"Id","Tag","Data","Antena","Tipo"
"6256","E28068900000400598D61106","17/08/2024  09:44:26","CTI","Saída"
"6257","E28068900000400598D7CDE2","17/08/2024  09:44:26","CTI","Saída"
"6258","E28068900000400598D5F621","17/08/2024  09:44:27","CTI","Entrada"
"6259","E2806890000040030B64AE2A","17/08/2024  10:22:20","CTI","Entrada"
"6260","E2806890000040030B64AE2A","17/08/2024  10:33:42","CTI","Saída"
"6262","E2806890000040030B64E05B","17/08/2024  14:01:42","CTI","Saída"
"6263","E2806890000040030B64AE2A","17/08/2024  14:30:26","CTI","Entrada"
"6264","E28068900000500598D7319E","17/08/2024  14:59:03","CTI","Entrada"
"6265","E2806890000040030B64CE64","17/08/2024  14:59:05","CTI","Entrada"
"6266","E28068900000500598D75060","17/08/2024  14:59:05","CTI","Saída"
"6267","E28068900000400598D77559","17/08/2024  14:59:05","CTI","Saída"
"6268","E28068900000500598D72D24","17/08/2024  14:59:07","CTI","Entrada"
"6269","E2806890000040030B64AE2A","17/08/2024  15:59:39","CTI","Saída"
"6270","E2806890000040030B64AE2A","17/08/2024  17:28:01","CTI","Entrada"
"6271","E2806890000040030B64E05B","17/08/2024  18:18:53","Lavanderia Entrada","Saída"
"6272","E28068900000500598D788D7","17/08/2024  19:31:18","CTI","Entrada"
"6277","E28068900000400598D7CDE2","18/08/2024  07:22:22","CTI","Entrada"
"6278","E28068900000400598D61106","18/08/2024  07:22:23","CTI","Entrada"
"6279","E28068900000400598D5F621","18/08/2024  07:22:23","CTI","Entrada"
"6280","E28068900000500598D5D1DA","18/08/2024  07:22:24","CTI","Entrada"
"6281","E28068900000400598D8192B","18/08/2024  08:52:42","CTI","Saída"
"6282","E28068900000500598D6AC8F","18/08/2024  09:56:04","CTI","Saída"
"6285","E2806890000040030B64AE2A","18/08/2024  11:42:23","CTI","Entrada"
"6286","E2806890000040030B64E05B","18/08/2024  11:42:24","CTI","Saída"
"6287","E28068900000400598D6C492","18/08/2024  15:25:37","CTI","Saída"
"6288","E28068900000400598D7909B","18/08/2024  15:25:41","CTI","Entrada"
"6289","E2806890000040030B6530A4","18/08/2024  15:25:41","CTI","Saída"
"6290","E28068900000400598D76460","18/08/2024  15:25:43","CTI","Entrada"
"6291","E2806890000040030B6530A4","18/08/2024  15:28:32","CTI","Saída"
"6292","E28068900000400598D76460","18/08/2024  15:28:33","CTI","Saída"
"6293","E28068900000400598D6C492","18/08/2024  15:28:34","CTI","Entrada"
"6294","E28068900000400598D7909B","18/08/2024  15:28:35","CTI","Saída"
"6295","E2806890000040030B6530A4","18/08/2024  15:28:51","CTI","Entrada"
"6296","E28068900000400598D7CDE2","18/08/2024  15:48:50","CTI","Entrada"
"6297","E28068900000400598D7CDE2","18/08/2024  17:36:56","CTI","Saída"
"6298","E28068900000400598D7CDE2","18/08/2024  17:39:34","CTI","Entrada"
"6299","E28068900000400598D7CDE2","18/08/2024  18:04:03","CTI","Saída"
"6300","E28068900000400598D7CDE2","18/08/2024  18:04:50","CTI","Entrada"
"6301","E28068900000400598D7CDE2","18/08/2024  18:05:22","CTI","Saída"
"6302","3BE10000369D279B00000216","18/08/2024  19:33:07","CTI","Saída"
"6303","3BE10000355CC36F000002ED","18/08/2024  19:34:46","CTI","Saída"
"6304","E28068900000500598D75060","18/08/2024  22:03:23","CTI","Saída"
"6306","E28068900000500598D75060","19/08/2024  07:01:36","CTI","Saída"
"6307","E28068900000500598D75060","19/08/2024  08:04:12","CTI","Saída"
"6308","E28068900000500598D75060","19/08/2024  08:04:31","CTI","Entrada"
"6309","E2806890000040030B64BC6E","19/08/2024  09:06:07","Lavanderia Saida","Entrada"
"6310","E28068900000500598D7319E","19/08/2024  10:09:04","CTI","Saída"
"6311","E28068900000500598D7319E","19/08/2024  10:13:23","Lavanderia Saida","Entrada"
"6312","E28068900000500598D75060","19/08/2024  10:13:23","Lavanderia Saida","Saída"
"6313","E28068900000500598D7319E","19/08/2024  10:13:37","Lavanderia Entrada","Saída"
"6314","E28068900000500598D75060","19/08/2024  10:13:39","Lavanderia Entrada","Saída"
"6315","E28068900000400598D5F621","19/08/2024  10:30:58","CTI","Entrada"
"6316","E28068900000400598D5F621","19/08/2024  10:33:47","CTI","Saída"
"6317","E28068900000400598D81921","19/08/2024  10:58:18","Lavanderia Saida","Entrada"
"6319","E28068900000400598D8192B","19/08/2024  11:34:36","Lavanderia Saida","Saída"
"6321","E28068900000400598D8192B","19/08/2024  11:37:41","CTI","Entrada"
"6322","E2806890000050030B64B5B2","19/08/2024  12:58:14","Lavanderia Saida","Entrada"
"6323","E28068900000400598D661A1","19/08/2024  12:58:16","Lavanderia Saida","Entrada"
"6324","E28068900000400598D7452D","19/08/2024  12:58:16","Lavanderia Saida","Entrada"
"6325","E28068900000400598D7CDE2","19/08/2024  13:02:27","CTI","Entrada"
"6326","E2806890000050030B64B5B2","19/08/2024  13:02:29","CTI","Saída"
"6327","E28068900000400598D661A1","19/08/2024  13:02:41","CTI","Saída"
"6328","E28068900000400598D7452D","19/08/2024  13:02:41","CTI","Saída"
"6329","E2806890000040030B6530A4","19/08/2024  13:02:42","CTI","Saída"
"6330","E2806890000040030B6530A4","19/08/2024  13:06:27","CTI","Entrada"
"6331","E28068900000400598D7452D","19/08/2024  13:06:29","CTI","Entrada"
"6332","E28068900000500598D6AC8F","19/08/2024  13:44:32","Lavanderia Saida","Entrada"
"6333","300F4F573AD001C0C466737C","19/08/2024  15:57:49","Lavanderia Entrada","Entrada"
"6334","300F4F573AD001C0C466737C","19/08/2024  15:57:52","Lavanderia Saida","Saída"
"6335","E28068900000500598D855AF","19/08/2024  16:16:57","Lavanderia Entrada","Entrada"
"6336","E28068900000400598D7CDE2","19/08/2024  16:32:11","CTI","Saída"
"6337","E28068900000400598D824EF","19/08/2024  16:47:52","CTI","Entrada"
"6338","E28068900000400598D5F621","19/08/2024  17:32:22","CTI","Entrada"
"6339","E28068900000400598D7CDE2","19/08/2024  17:47:41","CTI","Entrada"
"6340","E28068900000400598D824EF","20/08/2024  00:08:34","CTI","Saída"
"6341","E28068900000400598D824EF","20/08/2024  00:08:57","CTI","Entrada"
"6342","E28068900000400598D7CDE2","20/08/2024  07:15:10","Lavanderia Entrada","Saída"
"6345","E28068900000400598D7452D","20/08/2024  08:42:23","Lavanderia Saida","Saída"
"6346","E28068900000400598D7452D","20/08/2024  08:42:28","Lavanderia Entrada","Saída"
"6347","E2806890000040030B64AE2A","20/08/2024  09:33:55","CTI","Entrada"
"6348","E2806890000040030B64AE2A","20/08/2024  09:56:48","Lavanderia Saida","Saída"
"6349","E2806890000040030B64AE2A","20/08/2024  09:56:56","Lavanderia Entrada","Entrada"
"6350","E28068900000500598D788D7","20/08/2024  09:57:36","Lavanderia Entrada","Saída"
"6351","E28068900000500598D84529","20/08/2024  11:04:34","Lavanderia Saida","Entrada"
"6352","E28068900000500598D84529","20/08/2024  11:04:40","Lavanderia Entrada","Saída"
"6354","E28068900000400598D7452D","20/08/2024  11:39:07","Lavanderia Entrada","Entrada"
"6355","E28068900000500598D7319E","20/08/2024  12:39:41","Lavanderia Saida","Entrada"
"6356","E28068900000500598D75060","20/08/2024  12:39:41","Lavanderia Saida","Entrada"
"6357","E28068900000400598D661A1","20/08/2024  12:39:41","Lavanderia Saida","Entrada"
"6358","E28068900000400598D824EF","20/08/2024  12:39:42","Lavanderia Saida","Saída"
"6359","E28068900000500598D7319E","20/08/2024  12:42:27","CTI","Saída"
"6360","E28068900000500598D7319E","20/08/2024  12:42:33","CTI","Entrada"
"6361","E28068900000400598D661A1","20/08/2024  12:42:33","CTI","Saída"
"6362","E28068900000500598D75060","20/08/2024  12:42:33","CTI","Saída"
"6363","E28068900000400598D824EF","20/08/2024  12:42:35","CTI","Entrada"
"6364","E28068900000400598D81921","20/08/2024  14:13:19","Lavanderia Saida","Saída"
"6365","E2806890000040030B64C257","20/08/2024  14:58:04","Lavanderia Saida","Entrada"
"6366","E2806890000040030B64A5A0","20/08/2024  15:00:04","Lavanderia Saida","Entrada"
"6367","E28068900000400598D6C492","20/08/2024  15:00:05","Lavanderia Saida","Saída"
"6368","E28068900000500598D855AF","20/08/2024  15:00:08","Lavanderia Saida","Saída"
"6369","AAA1000023DEF6FC000002B3","20/08/2024  16:05:07","Lavanderia Saida","Entrada"
"6370","AAA1000023DEF6FC000002B3","20/08/2024  16:05:09","Lavanderia Entrada","Saída"
"6371","E2806890000040030B64E05B","20/08/2024  22:44:55","CTI","Saída"
"6372","E2806890000040030B64E05B","20/08/2024  23:08:03","CTI","Entrada"
"6373","E2806890000040030B64E05B","20/08/2024  23:09:02","CTI","Saída"
"6374","E2806890000040030B64E05B","21/08/2024  00:11:22","CTI","Entrada"
"6375","E2806890000040030B64E05B","21/08/2024  07:43:17","CTI","Saída"
"6376","E28068900000500598D75060","21/08/2024  07:53:23","CTI","Saída"
"6377","E28068900000500598D75060","21/08/2024  07:53:58","CTI","Entrada"
"6378","E28068900000400598D81921","21/08/2024  08:09:02","Lavanderia Entrada","Entrada"
"6380","E28068900000400598D81921","21/08/2024  10:21:05","Lavanderia Saida","Entrada"
"6381","E28068900000500598D5D4D3","21/08/2024  10:37:54","Lavanderia Entrada","Saída"
"6382","E28068900000500598D5D4D3","21/08/2024  10:37:50","Lavanderia Saida","Entrada"
"6383","E2806890000040030B64E05B","21/08/2024  10:38:10","Lavanderia Entrada","Entrada"
"6384","E28068900000400598D6C492","21/08/2024  10:38:10","Lavanderia Entrada","Entrada"
"6385","E28068900000500598D5D4D3","21/08/2024  10:38:24","Lavanderia Entrada","Entrada"
"6386","E2806890000040030B64E05B","21/08/2024  10:58:33","Lavanderia Entrada","Saída"
"6388","E28068900000400598D81921","21/08/2024  11:41:14","Lavanderia Saida","Saída"
"6389","E28068900000400598D7452D","21/08/2024  12:54:55","Lavanderia Saida","Entrada"
"6390","E2806890000040030B6498F4","21/08/2024  12:55:56","Lavanderia Saida","Entrada"
"6391","E28068900000400598D73DAF","21/08/2024  12:55:59","Lavanderia Saida","Saída"
"6392","E28068900000400598D7909B","21/08/2024  12:55:59","Lavanderia Saida","Entrada"
"6393","E2806890000050030B64B1C2","21/08/2024  12:56:00","Lavanderia Saida","Entrada"
"6395","E28068900000400598D5F621","21/08/2024  12:56:00","Lavanderia Saida","Saída"
"6396","E28068900000400598D7452D","21/08/2024  12:56:00","Lavanderia Saida","Saída"
"6397","E28068900000400598D5F621","21/08/2024  13:33:34","CTI","Saída"
"6398","E28068900000400598D81921","21/08/2024  13:39:58","Lavanderia Saida","Saída"
"6399","E28068900000400598D81921","21/08/2024  13:40:00","Lavanderia Entrada","Entrada"
"6400","E2806890000040030B64AA5C","21/08/2024  13:47:28","Lavanderia Saida","Entrada"
"6401","E2806890000040030B64CE52","21/08/2024  13:47:29","Lavanderia Saida","Saída"
"6402","E28068900000500598D7E1B4","21/08/2024  14:08:14","Lavanderia Saida","Saída"
"6403","E28068900000500598D7E1B4","21/08/2024  14:08:17","Lavanderia Entrada","Entrada"
"6404","E28068900000500598D89D6B","21/08/2024  14:08:31","Lavanderia Entrada","Saída"
"6405","E28068900000500598D7E1B4","21/08/2024  14:13:14","Lavanderia Entrada","Saída"
"6406","E28068900000400598D81921","21/08/2024  14:15:26","Lavanderia Saida","Saída"
"6407","E28068900000400598D81921","21/08/2024  14:15:28","Lavanderia Entrada","Entrada"
"6408","AAA1000023DEF6FC000002B3","21/08/2024  16:04:09","Lavanderia Saida","Entrada"
"6409","AAA1000023DEF6FC000002B3","21/08/2024  16:04:12","Lavanderia Entrada","Saída"
"6410","E28068900000500598D7E109","21/08/2024  16:06:21","Lavanderia Saida","Entrada"
"6411","E2806890000040030B64C257","21/08/2024  16:06:46","Lavanderia Entrada","Saída"
"6412","E28068900000500598D7E109","21/08/2024  16:07:10","Lavanderia Entrada","Saída"
"6413","E28068900000500598D7319E","21/08/2024  18:40:46","CTI","Saída"
"6414","E28068900000400598D7CDE2","21/08/2024  19:26:38","CTI","Entrada"
"6415","E28068900000400598D8192B","21/08/2024  19:26:39","CTI","Entrada"
"6417","E28068900000400598D661A1","21/08/2024  19:26:39","CTI","Saída"
"6418","E28068900000400598D77559","21/08/2024  19:26:39","CTI","Saída"
"6419","E28068900000500598D75060","21/08/2024  19:31:54","CTI","Saída"
"6420","E28068900000500598D75060","21/08/2024  19:32:17","CTI","Entrada"
"6421","E28068900000500598D72D24","22/08/2024  07:21:09","CTI","Saída"
"6422","E28068900000500598D74C80","22/08/2024  09:02:09","Lavanderia Saida","Entrada"
"6424","300F4F573AD001C0C466737C","22/08/2024  13:23:17","Lavanderia Entrada","Saída"
"6425","E2806890000040030B64BC6E","22/08/2024  13:44:52","Lavanderia Saida","Saída"
"6426","E28068900000400598D7399B","22/08/2024  13:44:52","Lavanderia Saida","Entrada"
"6427","E28068900000500598D89D6B","22/08/2024  13:44:52","Lavanderia Saida","Entrada"
"6428","E28068900000500598D80935","22/08/2024  13:44:54","Lavanderia Saida","Entrada"
"6429","AAA1000023DEF6FC000002B3","22/08/2024  14:25:14","Lavanderia Entrada","Entrada"
"6430","AAA100003537E5D7000006F0","22/08/2024  14:41:01","CTI","Entrada"
"6431","E2806890000040030B64AE2A","22/08/2024  14:53:20","Lavanderia Saida","Saída"
"6432","E28068900000400598D77559","22/08/2024  14:53:20","Lavanderia Saida","Saída"
"6433","E28068900000500598D75060","22/08/2024  14:53:20","Lavanderia Saida","Saída"
"6434","E2806890000040030B64E05B","22/08/2024  14:53:21","Lavanderia Saida","Entrada"
"6435","E28068900000500598D7E109","22/08/2024  14:53:21","Lavanderia Saida","Entrada"
"6436","E28068900000400598D661A1","22/08/2024  14:53:21","Lavanderia Saida","Saída"
"6437","AAA1000023DEF6FC000002B3","22/08/2024  14:54:40","Lavanderia Saida","Saída"
"6438","E28068900000500598D7E109","22/08/2024  15:03:58","CTI","Saída"
"6439","E2806890000040030B64E05B","22/08/2024  15:03:59","CTI","Saída"
"6440","E28068900000400598D8192B","22/08/2024  15:04:09","CTI","Saída"
"6441","E28068900000400598D661A1","22/08/2024  15:04:10","CTI","Saída"
"6442","E2806890000040030B64E05B","22/08/2024  15:04:12","CTI","Entrada"
"6443","E28068900000500598D7E109","22/08/2024  15:04:13","CTI","Entrada"
"6445","E28068900000400598D7CDE2","22/08/2024  15:04:13","CTI","Saída"
"6446","E2806890000040030B64AE2A","22/08/2024  15:04:13","CTI","Saída"
"6447","E28068900000400598D77559","22/08/2024  15:04:13","CTI","Entrada"
"6448","E28068900000500598D7E109","22/08/2024  15:06:34","CTI","Saída"
"6449","E28068900000500598D788D7","23/08/2024  08:06:16","CTI","Entrada"
"6450","E28068900000400598D824EF","23/08/2024  08:51:05","CTI","Saída"
"6451","E28068900000400598D77559","23/08/2024  10:06:00","CTI","Saída"
"6452","E28068900000400598D77559","23/08/2024  10:06:30","CTI","Entrada"
"6453","E28068900000400598D77559","23/08/2024  10:06:40","CTI","Saída"
"6454","E2806890000040030B64BC6E","23/08/2024  10:09:43","Lavanderia Saida","Entrada"
"6455","E2806890000040030B64BC6E","23/08/2024  10:09:47","Lavanderia Entrada","Saída"
"6456","E28068900000400598D77559","23/08/2024  10:42:25","CTI","Entrada"
"6457","E2806890000040030B64A5A0","23/08/2024  10:42:43","Lavanderia Saida","Saída"
"6458","E28068900000400598D850E3","23/08/2024  10:42:43","Lavanderia Saida","Saída"
"6459","E2806890000040030B64A5A0","23/08/2024  10:42:48","Lavanderia Entrada","Entrada"
"6460","E28068900000400598D850E3","23/08/2024  10:42:49","Lavanderia Entrada","Entrada"
"6461","E28068900000500598D6AD55","23/08/2024  10:42:58","Lavanderia Entrada","Entrada"
"6462","E28068900000400598D77559","23/08/2024  10:43:44","CTI","Saída"
"6464","E28068900000500598D788D7","23/08/2024  12:15:23","Lavanderia Entrada","Entrada"
"6465","E2806890000040030B64BC6E","23/08/2024  12:20:11","Lavanderia Entrada","Entrada"
"6466","E28068900000500598D788D7","23/08/2024  12:38:26","Lavanderia Entrada","Entrada"
"6467","E2806890000040030B64BC6E","23/08/2024  12:38:34","Lavanderia Entrada","Saída"
"6471","E28068900000400598D77559","23/08/2024  13:48:07","CTI","Saída"
"6472","E28068900000500598D6AC8F","23/08/2024  14:10:42","Lavanderia Saida","Saída"
"6473","E28068900000500598D80935","23/08/2024  14:10:45","Lavanderia Saida","Saída"
"6474","E28068900000500598D72D24","23/08/2024  14:13:47","Lavanderia Saida","Entrada"
"6475","E28068900000400598D77559","23/08/2024  15:06:29","CTI","Saída"
"6476","E28068900000400598D77559","23/08/2024  15:07:52","CTI","Entrada"
"6477","E28068900000400598D77559","23/08/2024  15:08:10","CTI","Saída"
"6478","E28068900000400598D77559","23/08/2024  16:49:52","CTI","Entrada"
"6479","E28068900000400598D77559","23/08/2024  16:50:08","CTI","Saída"
"6480","E28068900000400598D77559","23/08/2024  16:50:49","CTI","Entrada"
"6481","E28068900000400598D77559","23/08/2024  16:52:26","CTI","Saída"
"6482","E28068900000400598D77559","23/08/2024  17:39:07","CTI","Entrada"
"6483","E28068900000400598D77559","23/08/2024  17:40:45","CTI","Saída"
"6484","E28068900000400598D77559","23/08/2024  18:15:46","CTI","Entrada"
"6485","E28068900000400598D61106","23/08/2024  23:29:46","CTI","Entrada"
"6486","E28068900000400598D61106","23/08/2024  23:30:05","CTI","Saída"
"6487","E28068900000400598D61106","23/08/2024  23:30:40","CTI","Entrada"
"6488","307086000000000000000000","24/08/2024  03:26:37","CTI","Entrada"
"6490","303624608EB33D00000000C2","24/08/2024  19:01:52","CTI","Saída"
"6491","303624608EB33D00000000C2","25/08/2024  06:56:02","CTI","Saída"
"6492","E28068900000500598D7319E","25/08/2024  10:27:44","CTI","Entrada"
"6493","E28068900000500598D66195","25/08/2024  15:43:54","CTI","Entrada"
"6497","E28068900000500598D7319E","25/08/2024  17:18:46","CTI","Entrada"
"6498","E28068900000500598D5D1DA","25/08/2024  17:18:46","CTI","Entrada"
"6499","E2806890000040030B64E05B","25/08/2024  17:18:47","CTI","Entrada"
"6500","E28068900000500598D788D7","25/08/2024  18:23:28","CTI","Saída"
"6501","E28068900000500598D66195","25/08/2024  18:56:06","CTI","Saída"
"6502","E28068900000500598D66195","25/08/2024  19:14:02","CTI","Entrada"
"6503","E28068900000400598D73DAF","26/08/2024  07:06:31","Lavanderia Saida","Entrada"
"6504","E28068900000500598D738B6","26/08/2024  07:06:34","Lavanderia Saida","Saída"
"6505","30155C97D461A6C0004B0F76","26/08/2024  07:06:35","Lavanderia Saida","Saída"
"6506","E28068900000500598D84529","26/08/2024  07:06:55","Lavanderia Saida","Entrada"
"6508","E28068900000400598D73DAF","26/08/2024  07:25:32","CTI","Entrada"
"6509","E28068900000400598D73DAF","26/08/2024  07:25:40","CTI","Entrada"
"6510","E28068900000500598D738B6","26/08/2024  07:25:43","CTI","Entrada"
"6511","E28068900000500598D738B6","26/08/2024  07:39:10","CTI","Saída"
"6512","E28068900000400598D73DAF","26/08/2024  07:39:12","CTI","Saída"
"6513","E28068900000400598D5F621","26/08/2024  08:28:10","Lavanderia Entrada","Entrada"
"6514","E28068900000400598D61106","26/08/2024  11:03:50","CTI","Saída"
"6515","E2806890000050030B64D129","26/08/2024  11:03:18","Lavanderia Saida","Saída"
"6516","E2806890000050030B64D129","26/08/2024  11:03:22","Lavanderia Entrada","Entrada"
"6517","E28068900000400598D661A1","26/08/2024  11:16:17","CTI","Entrada"
"6519","E28068900000400598D61106","26/08/2024  12:22:58","CTI","Saída"
"6520","E28068900000400598D5F621","26/08/2024  14:02:59","Lavanderia Saida","Saída"
"6522","E28068900000400598D5F621","26/08/2024  14:13:14","CTI","Saída"
"6523","E28068900000400598D61106","26/08/2024  16:02:34","CTI","Saída"
"6524","300F4F573AD001C0C466737C","26/08/2024  16:25:02","Lavanderia Saida","Saída"
"6525","300F4F573AD001C0C466737C","26/08/2024  16:25:10","Lavanderia Entrada","Entrada"
"6528","E28068900000400598D77559","26/08/2024  23:48:10","CTI","Entrada"
"6529","E28068900000400598D661A1","26/08/2024  23:48:13","CTI","Entrada"
"6530","E28068900000400598D661A1","26/08/2024  23:48:20","CTI","Entrada"
"6531","E40152489760010000F5591D","27/08/2024  06:24:37","CTI","Entrada"
"6533","E40152489760010000F5591D","27/08/2024  06:25:45","CTI","Entrada"
"6534","E28068900000400598D81921","27/08/2024  07:25:41","Lavanderia Entrada","Saída"
"6535","E28068900000500598D75060","27/08/2024  07:27:22","CTI","Entrada"
"6536","E28068900000500598D72D24","27/08/2024  07:54:20","CTI","Saída"
"6537","30155C97D461A6C0004B0F76","27/08/2024  08:01:21","Lavanderia Entrada","Entrada"
"6538","3034055E18000A12A05F215E","27/08/2024  08:11:27","Lavanderia Saida","Entrada"
"6539","E28068900000500598D72D24","27/08/2024  09:09:21","CTI","Entrada"
"6540","E28068900000500598D7E109","27/08/2024  11:15:06","Lavanderia Saida","Entrada"
"6542","E28068900000500598D6AC8F","27/08/2024  12:32:30","CTI","Saída"
"6543","E28068900000500598D6AC8F","27/08/2024  12:33:51","CTI","Saída"
"6544","3034055E18000A12A05F215E","27/08/2024  13:16:02","Lavanderia Entrada","Saída"
"6545","E28068900000400598D61106","27/08/2024  13:44:15","Lavanderia Saida","Entrada"
"6546","E28068900000400598D77559","27/08/2024  13:44:16","Lavanderia Saida","Entrada"
"6547","E28068900000400598D81921","27/08/2024  13:54:23","Lavanderia Saida","Entrada"
"6548","E28068900000400598D7399B","27/08/2024  13:54:24","Lavanderia Saida","Entrada"
"6549","E28068900000400598D661A1","27/08/2024  13:55:53","CTI","Saída"
"6550","E28068900000400598D77559","27/08/2024  13:55:53","CTI","Saída"
"6551","E2806890000040030B64A5A0","27/08/2024  14:12:55","Lavanderia Saida","Saída"
"6552","E28068900000500598D84529","27/08/2024  14:12:58","Lavanderia Saida","Saída"
"6553","E2806890000050030B64D129","27/08/2024  14:12:58","Lavanderia Saida","Saída"
"6554","E28068900000400598D850E3","27/08/2024  14:12:59","Lavanderia Saida","Saída"
"6555","E2806890000040030B6498F4","27/08/2024  14:13:04","Lavanderia Saida","Saída"
"6556","300F4F573AD001C0C466737C","27/08/2024  14:52:08","Lavanderia Entrada","Saída"
"6557","300F4F573AD001C0C466737C","27/08/2024  14:52:10","Lavanderia Saida","Entrada"
"6560","E28068900000400598D5F621","27/08/2024  23:41:13","CTI","Entrada"
"6561","E28068900000400598D7CDE2","27/08/2024  23:41:13","CTI","Entrada"
"6562","E28068900000500598D75060","28/08/2024  07:07:57","Lavanderia Saida","Saída"
"6563","E28068900000500598D72D24","28/08/2024  07:07:59","Lavanderia Saida","Saída"
"6564","E28068900000500598D75060","28/08/2024  07:13:21","CTI","Entrada"
"6565","3034055E18000A12A05F215E","28/08/2024  07:34:45","Lavanderia Entrada","Entrada"
"6566","E28068900000400598D8192B","28/08/2024  07:57:53","CTI","Entrada"
"6567","E2806890000050030B64D129","28/08/2024  08:39:35","Lavanderia Entrada","Entrada"
"6568","E28068900000500598D85DAB","28/08/2024  08:39:36","Lavanderia Entrada","Saída"
"6569","E28068900000500598D85DAB","28/08/2024  08:39:31","Lavanderia Saida","Entrada"
"6570","E28068900000400598D661A1","28/08/2024  09:29:17","CTI","Entrada"
"6571","E28068900000400598D661A1","28/08/2024  09:51:02","Lavanderia Entrada","Saída"
"6573","E28068900000400598D76460","28/08/2024  12:08:44","Lavanderia Entrada","Saída"
"6574","E28068900000400598D5F621","28/08/2024  13:17:56","CTI","Entrada"
"6575","E28068900000400598D7CDE2","28/08/2024  13:17:59","CTI","Entrada"
"6576","E28068900000500598D5D1DA","28/08/2024  14:11:38","CTI","Entrada"
"6577","E28068900000400598D8192B","28/08/2024  14:14:00","CTI","Saída"
"6578","E28068900000500598D7319E","28/08/2024  14:20:59","CTI","Entrada"
"6579","E28068900000400598D850E3","28/08/2024  14:31:54","CTI","Entrada"
"6580","36740BB8480DFC215284DE6B56AC61D900000010000000000000","28/08/2024  15:10:55","Lavanderia Entrada","Entrada"
"6581","36740BB8480DFC215284DE6B56AC61D900000010000000000000","28/08/2024  15:10:56","Lavanderia Saida","Saída"
"6582","E28068900000500598D66195","28/08/2024  15:12:17","Lavanderia Saida","Saída"
"6583","E2806890000040030B64C257","28/08/2024  16:16:16","Lavanderia Saida","Entrada"
"6584","E28068900000500598D6AD55","28/08/2024  16:16:19","Lavanderia Saida","Saída"
"6585","E2806890000040030B64C257","28/08/2024  16:16:21","Lavanderia Entrada","Saída"
"6586","E28068900000500598D6AD55","28/08/2024  16:16:22","Lavanderia Entrada","Entrada"
"6587","E28068900000500598D89D6B","28/08/2024  16:16:22","Lavanderia Entrada","Entrada"
"6588","E2806890000040030B64AE2A","28/08/2024  17:30:37","CTI","Saída"
"6589","E2806890000040030B64AE2A","28/08/2024  18:25:33","CTI","Entrada"
"6590","E28068900000500598D5D1DA","28/08/2024  18:42:08","CTI","Saída"
"6591","E28068900000500598D72D24","28/08/2024  19:24:31","CTI","Entrada"
"6592","E28068900000400598D8192B","28/08/2024  19:24:36","CTI","Entrada"
"6593","E28068900000500598D788D7","28/08/2024  19:49:24","CTI","Entrada"
"6594","E28068900000500598D788D7","28/08/2024  22:44:48","CTI","Saída"
"6596","E28068900000500598D788D7","28/08/2024  23:50:22","CTI","Saída"
"6597","E28068900000500598D788D7","29/08/2024  00:15:24","CTI","Saída"
"6598","E28068900000500598D788D7","29/08/2024  05:12:43","CTI","Entrada"
"6599","E2806890000050030B649D63","29/08/2024  05:13:36","CTI","Saída"
"6600","E28068900000500598D788D7","29/08/2024  05:14:23","CTI","Saída"
"6602","E28068900000500598D788D7","29/08/2024  05:33:50","CTI","Saída"
"6603","E28068900000500598D788D7","29/08/2024  05:34:07","CTI","Saída"
"6604","E40149346630020000F57BBB","29/08/2024  06:34:03","CTI","Entrada"
"6605","E40152489760010000F5591D","29/08/2024  06:35:18","CTI","Entrada"
"6606","AAA1000035380F2F00000544","29/08/2024  07:01:28","Lavanderia Entrada","Entrada"
"6607","E28068900000500598D7E1B4","29/08/2024  07:14:26","Lavanderia Saida","Entrada"
"6608","E28068900000400598D6C492","29/08/2024  07:14:48","Lavanderia Saida","Saída"
"6609","E2806890000050030B649D63","29/08/2024  07:54:25","Lavanderia Entrada","Entrada"
"6610","E28068900000400598D77542","29/08/2024  08:23:04","Lavanderia Saida","Saída"
"6611","E28068900000400598D77542","29/08/2024  08:23:08","Lavanderia Entrada","Entrada"
"6612","E2806890000050030B64B1C2","29/08/2024  08:55:44","Lavanderia Saida","Saída"
"6613","E2806890000050030B64AE53","29/08/2024  08:55:45","Lavanderia Saida","Saída"
"6614","E2806890000050030B64B1C2","29/08/2024  08:55:47","Lavanderia Entrada","Entrada"
"6615","E28068900000500598D788D7","29/08/2024  08:55:47","Lavanderia Entrada","Entrada"
"6616","E2806890000050030B64AE53","29/08/2024  08:55:57","Lavanderia Entrada","Entrada"
"6617","AAA1000035380F2F00000544","29/08/2024  09:23:56","Lavanderia Entrada","Saída"
"6618","E40151863930010000F55E7E","29/08/2024  09:51:39","CTI","Entrada"
"6619","E40152489760010000F5591D","29/08/2024  09:58:48","CTI","Saída"
"6620","E40152489760010000F5591D","29/08/2024  10:01:00","CTI","Entrada"
"6621","E28068900000500598D80176","29/08/2024  10:19:56","Lavanderia Saida","Entrada"
"6623","E2806890000040030B64C257","29/08/2024  13:41:58","Lavanderia Entrada","Saída"
"6624","E2806890000050030B64B1C2","29/08/2024  13:57:04","Lavanderia Saida","Saída"
"6625","E28068900000400598D77542","29/08/2024  13:57:04","Lavanderia Saida","Saída"
"6626","E2806890000050030B649D63","29/08/2024  13:57:04","Lavanderia Saida","Saída"
"6627","E28068900000400598D76460","29/08/2024  13:57:07","Lavanderia Saida","Saída"
